774,MALE,Silk-blend wrap dress,"lp2.hm.com/hmgoepprod?set=source[/00/58/00588b2f70c205890b845d2e8b8f912b20cdfb9d.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.9,999",old,406
775,MALE,Crêpe dress,"lp2.hm.com/hmgoepprod?set=source[/3c/8a/3c8a787d6718824f2edebdfd75ec6f853fc023f5.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,1414
776,MALE,Hooded sweatshirt dress,"lp2.hm.com/hmgoepprod?set=source[/af/6f/af6fa1ef5d4f4dd027aeb97c3cf915cd42daf14a.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,280
777,MALE,Flounce-trimmed cotton dress,"lp2.hm.com/hmgoepprod?set=source[/74/8b/748b46a47499b76612b8a035c2c5523010139376.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,803
778,MALE,Short dress,"lp2.hm.com/hmgoepprod?set=source[/bf/e6/bfe6d8edb534bfdd6dd7ccf6e254d29a8e009673.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,699",old,459
779,MALE,Long silk dress,"lp2.hm.com/hmgoepprod?set=source[/b1/59/b159de5b65c04c84eb1757db23f8e6e739dc2bb0.jpg],origin[dam],category[ladies_dresses_maxidresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.12,999",old,821
780,MALE,Knitted dress,"lp2.hm.com/hmgoepprod?set=source[/0f/21/0f21b1b0a19a9867645a0c2b8ca80cd0bc1e74ed.jpg],origin[dam],category[ladies_dresses_mididresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,999",old,176
781,MALE,Dress with draping,"lp2.hm.com/hmgoepprod?set=source[/ea/a2/eaa2851af896d1b7c9e1fd34b972acac4730d998.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,999",old,399
782,MALE,Pleated dress,"lp2.hm.com/hmgoepprod?set=source[/80/56/8056928dde9d817cf93eb2a07ff6e974ca03396b.jpg],origin[dam],category[ladies_dresses_aline],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,999",old,1281
783,MALE,Belted dress,"lp2.hm.com/hmgoepprod?set=source[/4a/66/4a668f81a7d639d74758b15307b6a4beae93db6f.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,476
784,MALE,Smocking-detail dress,"lp2.hm.com/hmgoepprod?set=source[/d6/e1/d6e135cbd5c6c7cd1b167f87851317ec6c101a80.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,699",old,313
785,MALE,Short T-shirt dress,"lp2.hm.com/hmgoepprod?set=source[/3c/85/3c85782a11428bcb19375aacc327482027663c05.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,1005
786,MALE,Slip dress,"lp2.hm.com/hmgoepprod?set=source[/4d/d4/4dd4e560648132242c24c5b7cddb569856573b87.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,890
787,MALE,Velvet dress,"lp2.hm.com/hmgoepprod?set=source[/5d/dc/5ddc0616b149cd81769ecc87b5faba24457bf724.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.9,999",old,1308
788,MALE,Pleated dress,"lp2.hm.com/hmgoepprod?set=source[/5c/73/5c73a84870d02279c37b7c74440cdaf83819b9d0.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,699",old,597
789,MALE,Patterned T-shirt dress,"lp2.hm.com/hmgoepprod?set=source[/82/cd/82cdbe457aba15cb2f8741fff8b80154c6cef1af.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,585
790,MALE,Scallop-trimmed dress,"lp2.hm.com/hmgoepprod?set=source[/e2/86/e286ccbee607a87254a78e70f38d03ad2beb0b96.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,699",old,1396
791,MALE,Vest dress,"lp2.hm.com/hmgoepprod?set=source[/ff/0f/ff0f217917fb5bcf6a77a4419ba90159f910e71f.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]",Rs.999,old,880
792,MALE,Turtleneck dress,"lp2.hm.com/hmgoepprod?set=source[/45/04/4504b02fbb716f0f746ca77fb71285da1d1003ae.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,1384
793,MALE,Frill-collared dress,"lp2.hm.com/hmgoepprod?set=source[/fe/12/fe1260f32f0b97f5fc6f0d0abd955fd037671955.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,699",old,1376
794,MALE,V-neck dress,"lp2.hm.com/hmgoepprod?set=source[/92/05/92059df6f4bfc2c7b551529b895c084c05f2d049.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,609
795,MALE,Hooded sweatshirt dress,"lp2.hm.com/hmgoepprod?set=source[/85/12/8512da602488ee9a56a3fa166866a43f6f0e5514.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]","Rs.1,999",old,616
796,MALE,Puff-sleeved jacket dress,"lp2.hm.com/hmgoepprod?set=source[/73/86/73864d210d90f06a8e92df8c9b0c5e798b25f324.jpg],origin[dam],category[Ladies_dresses_wrap],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]","Rs.4,499",old,1080
797,MALE,Fitted dress,"lp2.hm.com/hmgoepprod?set=source[/cd/7c/cd7c7bd511c4151358beca6d50f25a35edaf4354.jpg],origin[dam],category[ladies_dresses_bodycon],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]",Rs.699,old,547
798,MALE,V-neck dress,"lp2.hm.com/hmgoepprod?set=source[/eb/2f/eb2f3f0b79a4938643044d792ca39886da306866.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]","Rs.2,699",old,426
799,MALE,Scallop-trimmed dress,"lp2.hm.com/hmgoepprod?set=source[/9d/f3/9df303546100d82c54f2bc5afcf6f39551b772a8.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,699",old,594
800,MALE,Short dress,"lp2.hm.com/hmgoepprod?set=source[/41/4b/414bcb51deeb84d0df456c2d1d791538af3d60fa.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,1243
801,MALE,Puff-sleeved shirt dress,"lp2.hm.com/hmgoepprod?set=source[/b7/60/b76023822f8e02dc4737b1501bfed01d95fa1501.jpg],origin[dam],category[ladies_dresses_shirt],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,569
802,MALE,Puff-sleeved dress,"lp2.hm.com/hmgoepprod?set=source[/4b/d6/4bd668d6e86453fd5439b4c815bb273356cdbc90.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,225
803,MALE,Ribbed maxi dress,"lp2.hm.com/hmgoepprod?set=source[/0d/f3/0df3cf1f9d06cb148bbb5b5ee61e25e632b0ccf3.jpg],origin[dam],category[ladies_dresses_maxidresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,699",old,675
804,MALE,Ribbed jersey dress,"lp2.hm.com/hmgoepprod?set=source[/f2/ec/f2ece2ae5d45c81ec135176805055000032ce99c.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,893
805,MALE,Low-backed dress,"lp2.hm.com/hmgoepprod?set=source[/56/6e/566ef1c293c1772097b363977bfdce2ec32a1698.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]","Rs.2,999",old,654
806,MALE,Sleeveless shirt dress,"lp2.hm.com/hmgoepprod?set=source[/59/6f/596f7c2dddeb2b58d3388fc16261f86bed23a8c1.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,353
807,MALE,Dress with a bell-shaped skirt,"lp2.hm.com/hmgoepprod?set=source[/01/95/019554ff62ac239777636e17cb90a004a66c53b3.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,766
808,MALE,Patterned shirt dress,"lp2.hm.com/hmgoepprod?set=source[/03/29/03296739da1086b465e06112590a7acebe1fb2d2.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,789
809,MALE,Glittery jersey dress,"lp2.hm.com/hmgoepprod?set=source[/ac/f2/acf21ea5d4c8dcadf8566458b2d1566f152c4b73.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,999",old,866
810,MALE,Denim dungaree dress,"lp2.hm.com/hmgoepprod?set=source[/b2/5a/b25a6f97fc2a4486d74c00913d44f528d7755687.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,357
811,MALE,Stand-up collar dress,"lp2.hm.com/hmgoepprod?set=source[/66/5d/665ded22e5141eb78d96a3075234955c8f92cd1b.jpg],origin[dam],category[ladies_dresses_mididresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,999",old,573
812,MALE,Fitted lace dress,"lp2.hm.com/hmgoepprod?set=source[/3a/a1/3aa13325f0ac66eacca4152eb8ba8c8dd86c16ff.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,999",old,766
813,MALE,Shirt dress,"lp2.hm.com/hmgoepprod?set=source[/fd/bd/fdbd8382b07703f8101aea388dde9016963aa848.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,999",old,157
814,MALE,Knitted polo-neck dress,"lp2.hm.com/hmgoepprod?set=source[/73/52/735271ac35cc5d539cc93f0e7595b0534e0d9663.jpg],origin[dam],category[ladies_knitwear_dresses_skirts],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,999",old,1474
815,MALE,Jacket dress,"lp2.hm.com/hmgoepprod?set=source[/32/f6/32f6009c0cfc0ca223b9b49d6ab76f8ab0e8742c.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,1267
816,MALE,Shirt dress,"lp2.hm.com/hmgoepprod?set=source[/4f/36/4f36c2d552fbc06d41198ca66bfef5bbcfe14e1c.jpg],origin[dam],category[ladies_dresses_shirt],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,640
817,MALE,Hooded sweatshirt dress,"lp2.hm.com/hmgoepprod?set=source[/3e/dc/3edc662f419573858921ae3ee2bb00d18a380f7e.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,239
818,MALE,V-neck dress,"lp2.hm.com/hmgoepprod?set=source[/a5/9e/a59e2a3ecbf691b4515de5cff40bb2c2637a1745.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,258
819,MALE,Boat-neck satin dress,"lp2.hm.com/hmgoepprod?set=source[/ab/0a/ab0a8f6b9aa0e22c2d850f82f0d0dba4627e4a0a.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,100
820,MALE,Short viscose dress,"lp2.hm.com/hmgoepprod?set=source[/26/b0/26b0f14a29272fe426ede5f52a00bdabd90320bc.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,1312
821,MALE,Boat-neck dress,"lp2.hm.com/hmgoepprod?set=source[/98/ec/98ecfab915fc2f55aa5e99bb675d3c5546293487.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,957
822,MALE,Sweatshirt dress,"lp2.hm.com/hmgoepprod?set=source[/f1/69/f169ab4496aab42f7941ca7da28f7d4b87e2a70d.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,640
823,MALE,Knitted dress,"lp2.hm.com/hmgoepprod?set=source[/d4/70/d470d3fca8ae4b9959b924383e817d06c2b73e78.jpg],origin[dam],category[ladies_dresses_mididresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,999",old,907
824,MALE,H&M+ V-neck cotton dress,"lp2.hm.com/hmgoepprod?set=source[/08/c2/08c29c7783695885bb755540eced31eba59a35b0.jpg],origin[dam],category[ladies_dresses_bodycon],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,699",old,122
825,MALE,Silk shirt dress,"lp2.hm.com/hmgoepprod?set=source[/02/f2/02f2287fc3b9b2f063ec1ff266ee4c15cd66581f.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]","Rs.9,999",old,703
826,MALE,Ribbed dress,"lp2.hm.com/hmgoepprod?set=source[/12/cf/12cf24e66dd30516476176d3396bbfbcf55f6992.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,1031
827,MALE,Sweatshirt dress,"lp2.hm.com/hmgoepprod?set=source[/59/9e/599e4648c40bfc17067c0ecb72aa3b1478f35e48.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,258
828,MALE,Tie-belt dress,"lp2.hm.com/hmgoepprod?set=source[/4a/6e/4a6e7d45bdad558a64f96d23ecca4c822626aa3b.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]","Rs.1,999",old,727
829,MALE,V-neck dress,"lp2.hm.com/hmgoepprod?set=source[/09/07/0907de39fca6b1b034d57dd7296b5f28bf1dad45.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,1090
830,MALE,Off-the-shoulder jersey dress,"lp2.hm.com/hmgoepprod?set=source[/a0/31/a0319c0948182a0fa9c3cce58eb4fe1314667ec3.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,509
831,MALE,Jersey dress,"lp2.hm.com/hmgoepprod?set=source[/77/9a/779a9057b0e41d89172d48ea44fe29e3f8f88760.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,1415
832,MALE,Lace V-neck dress,"lp2.hm.com/hmgoepprod?set=source[/40/ef/40ef53d9b60841c97481699511f4f2487de72c4f.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.4,499",old,1125
833,MALE,Dress with flounces,"lp2.hm.com/hmgoepprod?set=source[/a7/aa/a7aa57c79f2f8b2b6795b125e5d7faf0a8c7f508.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,1327
834,MALE,Velour dress,"lp2.hm.com/hmgoepprod?set=source[/d0/9d/d09d6871885333b6b6ec5c08ca83330919c44123.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,999",old,1221
835,MALE,Long V-neck dress,"lp2.hm.com/hmgoepprod?set=source[/41/85/418576fa8482d7c21ea6e33e9894187ff2ee579e.jpg],origin[dam],category[ladies_dresses_maxidresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.4,499",old,1098
836,MALE,Satin wrap dress,"lp2.hm.com/hmgoepprod?set=source[/16/e9/16e978279bc321106c8652108ea2e1b36c5b50a3.jpg],origin[dam],category[Ladies_dresses_wrap],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,999",old,122
837,MALE,Balloon-sleeved dress,"lp2.hm.com/hmgoepprod?set=source[/95/d9/95d9abc2a8bad5fe46b329353a2954641e19b8ce.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,1121
838,MALE,A-line dress,"lp2.hm.com/hmgoepprod?set=source[/8d/31/8d31ce282d6882f4deb0e964fbae67f4f58383ab.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,1208
839,MALE,Oversized flounced dress,"lp2.hm.com/hmgoepprod?set=source[/44/9a/449a5fc1930d153e3dc4e3192454564d7c3f5cb9.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,1265
840,MALE,Crêpe dress,"lp2.hm.com/hmgoepprod?set=source[/35/7b/357b07f85c9f5673d87c831901de6fa38b4f8351.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,1489
841,MALE,H&M+ V-neck dress,"lp2.hm.com/hmgoepprod?set=source[/df/58/df584d4fb8fb49ea15c5a9ed5236890b8eefe20e.jpg],origin[dam],category[ladies_plus_dresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,400
842,MALE,Sleeveless jersey dress,"lp2.hm.com/hmgoepprod?set=source[/f9/d5/f9d5f93cd091ac3f43a74f0747a17d0c107081e0.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,570
843,MALE,T-shirt dress,"lp2.hm.com/hmgoepprod?set=source[/1b/d1/1bd146f23df4fbf233ab5efc621666941c69aefe.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,1248
844,MALE,Long twill dress,"lp2.hm.com/hmgoepprod?set=source[/0b/62/0b6208397421dc0840a29b1b362090f5f1b6c9d5.jpg],origin[dam],category[ladies_dresses_maxidresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.3,999",old,323
845,MALE,Short sweatshirt dress,"lp2.hm.com/hmgoepprod?set=source[/3c/e7/3ce7897df2802a9761ea78614be9254fc6dc25fa.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,1044
846,MALE,Cotton T-shirt dress,"lp2.hm.com/hmgoepprod?set=source[/46/a9/46a939758fadfc5d72f31a6386b85e5ff129ba3e.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,1000
847,MALE,Jersey maxi dress,"lp2.hm.com/hmgoepprod?set=source[/f0/8f/f08fca253defc678913d10176dc218f19ea2e13a.jpg],origin[dam],category[ladies_dresses_maxidresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,318
848,MALE,Cotton satin shirt dress,"lp2.hm.com/hmgoepprod?set=source[/52/f3/52f32fc38e227a5a3851a20941c0ad8a6152abe9.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,999",old,1352
849,MALE,Long dress,"lp2.hm.com/hmgoepprod?set=source[/69/dd/69dd46d267335598f024b4222e1220392abf4f64.jpg],origin[dam],category[ladies_dresses_maxidresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.5,999",old,1359
850,MALE,Knitted polo-neck dress,"lp2.hm.com/hmgoepprod?set=source[/0b/e6/0be698930c8aab9b45b647e45147166c1d76832e.jpg],origin[dam],category[ladies_knitwear_dresses_skirts],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,946
851,MALE,V-neck dress,"lp2.hm.com/hmgoepprod?set=source[/ea/4e/ea4e981edea948ba5823b6abdd5025b2c7ec03f6.jpg],origin[dam],category[Ladies_dresses_wrap],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,669
852,MALE,Rib-knit dress,"lp2.hm.com/hmgoepprod?set=source[/25/8c/258cfea2fdbdab031df6accd18b9fbaff2e6f54a.jpg],origin[dam],category[ladies_knitwear_dresses_skirts],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,999",old,1461
853,MALE,T-shirt dress with a tie belt,"lp2.hm.com/hmgoepprod?set=source[/ea/a7/eaa7f64ef37a5ef9969bd991ba4b4d9bbac59781.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,975
854,MALE,Sweatshirt dress,"lp2.hm.com/hmgoepprod?set=source[/29/f0/29f032463e843b62b744e71e017d39ad06d05736.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,144
855,MALE,Knitted polo-neck dress,"lp2.hm.com/hmgoepprod?set=source[/ae/9e/ae9eab8d587afa3347f73ccc7c68b8a089fab45f.jpg],origin[dam],category[ladies_knitwear_dresses_skirts],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,699",old,519
856,MALE,A-line dress,"lp2.hm.com/hmgoepprod?set=source[/e4/75/e475786789af9735811193103ebc1afda65e0a07.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,238
857,MALE,Jacket dress,"lp2.hm.com/hmgoepprod?set=source[/d2/a0/d2a01f39f67e2f6efb2a943453ed2963a5479cbe.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.3,999",old,476
858,MALE,Crêpe dress,"lp2.hm.com/hmgoepprod?set=source[/74/e7/74e7537fe0997a02be2aa3213ff0461df8333f05.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,465
859,MALE,Crêpe dress,"lp2.hm.com/hmgoepprod?set=source[/e0/4b/e04ba7a6d9b2af820f0b00c65bff6b2ac27744a6.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,1412
