350,MALE,Regular Fit COOLMAX® top,"lp2.hm.com/hmgoepprod?set=source[/1d/c3/1dc3b6a1f2f83ba34d8aff3026f1aa80d8acde06.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,776
351,MALE,Jacquard-knit T-shirt,"lp2.hm.com/hmgoepprod?set=source[/f1/d3/f1d354acdba02dc1006d74151b1fd8bb0ef8aea6.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.999,old,554
352,MALE,2-pack vest tops Regular Fit,"lp2.hm.com/hmgoepprod?set=source[/10/6e/106e27b8ad13fd1a56aa3c8f3bbddf3620ba9160.jpg],origin[dam],category[men_tshirtstanks_tanks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,171
353,MALE,Regular Fit Running top,"lp2.hm.com/hmgoepprod?set=source[/1f/61/1f61aa532d890539bc3853df4a61f091beef9d12.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,418
354,MALE,Long-sleeved top Long Fit,"lp2.hm.com/hmgoepprod?set=source[/f8/e8/f8e897cf40460d8b936781d752d1559fcfe08237.jpg],origin[dam],category[men_tshirtstanks_longsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,600
355,MALE,Chest-pocket T-shirt,"lp2.hm.com/hmgoepprod?set=source[/40/c7/40c75361ee38b09a42f1161da06c84c570268f2d.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]",Rs.999,new,572
356,MALE,T-shirt with a motif,"lp2.hm.com/hmgoepprod?set=source[/d3/07/d3079c59bf4818ad1ff20533f893a72050f24ac8.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,407
357,MALE,Cotton T-shirt,"lp2.hm.com/hmgoepprod?set=source[/4d/eb/4deb4a88387f14a8aa661ac0d5812e2f824803b7.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,889
358,MALE,3-pack T-shirts Slim Fit,"lp2.hm.com/hmgoepprod?set=source[/a1/0c/a10c91df42bbec4fb158883aa43fe2f8e626a358.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,1113
359,MALE,Running top Regular Fit,"lp2.hm.com/hmgoepprod?set=source[/10/01/100161d3bd91f17812af0adcde575051116feb27.jpg],origin[dam],category[men_sport_tops],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,932
360,MALE,2-pack sports tops,"lp2.hm.com/hmgoepprod?set=source[/62/ea/62ea61368edfed487dc9308d03bb6484fdb9ecea.jpg],origin[dam],category[men_sport_tops],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,920
361,MALE,Polo shirt Slim Fit,"lp2.hm.com/hmgoepprod?set=source[/5e/94/5e94fbc34590a284a55cd25bb298b6ad9fbb0491.jpg],origin[dam],category[MEN_TSHIRTSTANKS_POLO],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,388
362,MALE,Printed T-shirt,"lp2.hm.com/hmgoepprod?set=source[/65/8b/658b6bae75485cb634b3ee019425954ef8e64ae9.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,1348
363,MALE,Slim Fit COOLMAX® polo shirt,"lp2.hm.com/hmgoepprod?set=source[/3d/a8/3da8420d262a076c4ff16ca97585688d856ac0df.jpg],origin[dam],category[MEN_TSHIRTSTANKS_POLO],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,438
364,MALE,Print-motif T-shirt,"lp2.hm.com/hmgoepprod?set=source[/07/b4/07b499a0047f0f64220704b4a623b64cdf0ddc79.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,493
365,MALE,Round-neck T-shirt Regular Fit,"lp2.hm.com/hmgoepprod?set=source[/d0/0c/d00cbf90e59d96c36c0385057bd3eb9d28f5dc3f.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.399,old,118
366,MALE,Slim Fit COOLMAX® polo shirt,"lp2.hm.com/hmgoepprod?set=source[/8d/71/8d7173ae049faac9d62b909ed6fbb1c20f2c63e5.jpg],origin[dam],category[MEN_TSHIRTSTANKS_POLO],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,919
367,MALE,Printed jersey top,"lp2.hm.com/hmgoepprod?set=source[/3e/8e/3e8e5d271413c9a5440ea2630a64a624c98ea27a.jpg],origin[dam],category[men_tshirtstanks_longsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,807
368,MALE,Pima cotton T-shirt,"lp2.hm.com/hmgoepprod?set=source[/95/30/9530eed0b193de4f7ada1afaad00e263abd4d1f3.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,977
369,MALE,Round-neck T-shirt Regular Fit,"lp2.hm.com/hmgoepprod?set=source[/c4/db/c4db45c389b5dcd6b5a70012aadb9ec5f3732576.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]",Rs.699,old,193
370,MALE,Heavy cotton jersey T-shirt,"lp2.hm.com/hmgoepprod?set=source[/63/ae/63ae32ba7074d324e074ec6a149bcb170b9748fe.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,182
371,MALE,Printed polo-neck top,"lp2.hm.com/hmgoepprod?set=source[/a9/0f/a90f8d54a29d797506cc1f565e2a264056b8c7af.jpg],origin[dam],category[men_cardigansjumpers_turtleneck],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,1413
372,MALE,5-pack vest tops Regular Fit,"lp2.hm.com/hmgoepprod?set=source[/4a/40/4a408f9e1be83c3dcea1120344951df0102b6f31.jpg],origin[dam],category[men_tshirtstanks_tanks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,1056
373,MALE,Ribbed vest top,"lp2.hm.com/hmgoepprod?set=source[/f3/5b/f35b3606e34ee5410425659a89c73e7be4d72356.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.999,old,420
374,MALE,Cotton T-shirt,"lp2.hm.com/hmgoepprod?set=source[/eb/25/eb253d53c8f0f958d537ef135a004424c2727a69.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]",Rs.999,old,679
375,MALE,Cotton T-shirt,"lp2.hm.com/hmgoepprod?set=source[/ae/83/ae83887055e076064d41e59918602478e3205d3e.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]",Rs.399,old,161
376,MALE,Cotton Henley shirt,"lp2.hm.com/hmgoepprod?set=source[/8e/d8/8ed891bfee51ddc42097516c1eeda93b3cd73f40.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.999,old,835
377,MALE,2-pack COOLMAX® vest tops,"lp2.hm.com/hmgoepprod?set=source[/c9/a2/c9a21e8c627fc100a8ca8a58dd0779217e43da9a.jpg],origin[dam],category[men_tshirtstanks_tanks],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,1139
378,MALE,Relaxed Fit T-shirt,"lp2.hm.com/hmgoepprod?set=source[/3d/43/3d435ad716f8b19950f5ac1c7f600567dba405e3.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,414
379,MALE,Sports top Muscle Fit,"lp2.hm.com/hmgoepprod?set=source[/65/d4/65d4d4912fc2cb85b7ed52f372c5f9a381bb0f28.jpg],origin[dam],category[men_sport_tops],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,312
380,MALE,Printed T-shirt,"lp2.hm.com/hmgoepprod?set=source[/de/49/de494d3e5531513444f34ecffbda073c0957dd6c.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,252
381,MALE,Regular Fit COOLMAX® T-shirt,"lp2.hm.com/hmgoepprod?set=source[/78/6a/786af564bc24b46e2cbe36acb6777ec3abdb3cc4.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,928
382,MALE,Sports top Muscle Fit,"lp2.hm.com/hmgoepprod?set=source[/60/c0/60c060ed765ccb2172056c64e2da6d0650eb8dad.jpg],origin[dam],category[men_sport_tops],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,510
383,MALE,3-pack T-shirts Regular Fit,"lp2.hm.com/hmgoepprod?set=source[/ad/e7/ade72d06e2d35a5c4a93885ef013dd50b1fdf4e3.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,733
384,MALE,3-pack tops Slim fit,"lp2.hm.com/hmgoepprod?set=source[/c5/41/c54197643a006a83e7e2a990280a802a7f0eb89a.jpg],origin[dam],category[men_tshirtstanks_bestbasics],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,1004
385,MALE,Printed T-shirt,"lp2.hm.com/hmgoepprod?set=source[/1c/6b/1c6bd235bfbc6fcc16b51f02125f5df2c21629f4.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,556
386,MALE,Oversized cotton T-shirt,"lp2.hm.com/hmgoepprod?set=source[/c8/c0/c8c0f9f242991a714b41d5d65916bde9f6a25aa9.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",new,424
387,MALE,Printed T-shirt,"lp2.hm.com/hmgoepprod?set=source[/14/c5/14c56557b6dbcd08c55a14a29d12b2cca9712f20.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.599,old,589
388,MALE,Slub jersey T-shirt,"lp2.hm.com/hmgoepprod?set=source[/68/02/68028312b505b0a91246c0055b116cbd1b1ba44e.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,562
389,MALE,Jersey top Slim Fit,"lp2.hm.com/hmgoepprod?set=source[/35/9b/359bff10fabd7099c3e856d1aabe158f3329df14.jpg],origin[dam],category[men_tshirtstanks_longsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,143
390,MALE,Cotton T-shirt,"lp2.hm.com/hmgoepprod?set=source[/64/72/647222f702d5edd4df982f6c205de343b692f966.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,321
391,MALE,2-pack Muscle Fit T-shirts,"lp2.hm.com/hmgoepprod?set=source[/e4/08/e408fe8d43bd8ca4956a0daac4363fa2c99dc7d1.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,999",old,1247
392,MALE,Oversized printed top,"lp2.hm.com/hmgoepprod?set=source[/2b/c5/2bc59d6cf5dba25bf271f80198b6e8d7022d6acd.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.3,499",old,517
393,MALE,Low-necked T-shirt Slim Fit,"lp2.hm.com/hmgoepprod?set=source[/50/63/506389fde643706414048afd5a592d0ffbb3943a.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]",Rs.699,old,227
394,MALE,Printed T-shirt,"lp2.hm.com/hmgoepprod?set=source[/5e/62/5e62ec591bcf07a48c3ef5e13e50ded1c8046e2b.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,976
395,MALE,Regular Fit Running top,"lp2.hm.com/hmgoepprod?set=source[/06/72/0672a91c866de2218dd64c05bc8f8443aac99b07.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,349
396,MALE,Jersey top Slim Fit,"lp2.hm.com/hmgoepprod?set=source[/b5/c4/b5c467daf2b87dc82bb581b88ca53e7b14383100.jpg],origin[dam],category[men_tshirtstanks_longsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,331
397,MALE,Printed T-shirt,"lp2.hm.com/hmgoepprod?set=source[/60/45/6045ccb36502cd5af695fec291fad60b2478881d.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,780
398,MALE,Printed jersey top,"lp2.hm.com/hmgoepprod?set=source[/ca/f3/caf34f2507b354d79864ee7fe727838a42937edb.jpg],origin[dam],category[men_tshirtstanks_longsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,392
399,MALE,T-shirt with a chest pocket,"lp2.hm.com/hmgoepprod?set=source[/0c/06/0c063fe18607a7bbdf453af6241e5f6b405b7046.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]","Rs.1,299",old,410
400,MALE,Polo shirt Slim Fit,"lp2.hm.com/hmgoepprod?set=source[/74/cb/74cb893d8c76fe35be625f75be3b544be7e86234.jpg],origin[dam],category[MEN_TSHIRTSTANKS_POLO],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,626
401,MALE,Printed jersey top,"lp2.hm.com/hmgoepprod?set=source[/d7/ab/d7abe59bfeb94f428383687180d93cef4981f721.jpg],origin[dam],category[men_tshirtstanks_longsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,870
402,MALE,Cotton T-shirt,"lp2.hm.com/hmgoepprod?set=source[/7b/a7/7ba79b34e8aafedd110cc240f7e627268fcc2600.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,722
403,MALE,Raw-edge T-shirt,"lp2.hm.com/hmgoepprod?set=source[/7e/7e/7e7e0156b4b19ca7316e9fc5e53d75dc8f12f5b8.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,723
404,MALE,Pima cotton T-shirt,"lp2.hm.com/hmgoepprod?set=source[/42/f7/42f76fc762f9680af881d13222f99f27c0bbb98a.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,775
405,MALE,Long T-shirt,"lp2.hm.com/hmgoepprod?set=source[/3b/24/3b2492c3ecfc4271654cc9fbd5bb3d043c822939.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]",Rs.999,old,291
406,MALE,Regular Fit Running top,"lp2.hm.com/hmgoepprod?set=source[/8f/a5/8fa5cfc1fc24cabedebb75a3930ba23566677b47.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.999,old,316
407,MALE,V-neck T-shirt Slim Fit,"lp2.hm.com/hmgoepprod?set=source[/24/c7/24c74226d4b917e0524416fa4b1cf3733a21a5a6.jpg],origin[dam],category[men_tshirtstanks_bestbasics],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.699,old,615
408,MALE,T-shirt with a chest pocket,"lp2.hm.com/hmgoepprod?set=source[/39/95/39950b9b9d8d592adeaf422bd910869511ef0bbf.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,659
409,MALE,Turtleneck top Muscle Fit,"lp2.hm.com/hmgoepprod?set=source[/e3/5e/e35ec8d0785c373ffc85db4e388bf47773e44145.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,1065
410,MALE,Cotton T-shirt,"lp2.hm.com/hmgoepprod?set=source[/e9/69/e969827463d043c1cef615b3326fdd6cef3e472c.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.399,old,270
411,MALE,Regular Fit Running top,"lp2.hm.com/hmgoepprod?set=source[/85/54/8554987e184c9015c01164372c83a1f693951e9d.jpg],origin[dam],category[men_sport_tops],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,228
412,MALE,Cotton T-shirt,"lp2.hm.com/hmgoepprod?set=source[/2c/6e/2c6ee6e6d889be1ea1500957942724fb2a478650.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,290
413,MALE,Long hooded T-shirt,"lp2.hm.com/hmgoepprod?set=source[/85/9d/859d7b168e77ffd5177c9305e9324199c0dfa351.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,478
414,MALE,Premium cotton T-shirt,"lp2.hm.com/hmgoepprod?set=source[/8f/62/8f62a0c143b8bdf4149db5c1dd475b682695b938.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,1116
415,MALE,Long hooded T-shirt,"lp2.hm.com/hmgoepprod?set=source[/0b/43/0b43557639b3cc67dbcd4d39ee13bcce337c4389.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,549
416,MALE,Cotton polo shirt,"lp2.hm.com/hmgoepprod?set=source[/f6/58/f6589322848b1f3accb98af56af939f711e477f8.jpg],origin[dam],category[men_trend_tshirts],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]","Rs.1,299",old,627
417,MALE,Piqué polo shirt Muscle Fit,"lp2.hm.com/hmgoepprod?set=source[/b1/6c/b16ce45426ead5e65a7c654cb1d150c95b679475.jpg],origin[dam],category[MEN_TSHIRTSTANKS_POLO],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]",Rs.999,old,301
418,MALE,Regular Fit Running vest top,"lp2.hm.com/hmgoepprod?set=source[/8d/34/8d344e5138f8823058f3e27e417356adf69f7a57.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.699,new,463
419,MALE,V-neck T-shirt Regular Fit,"lp2.hm.com/hmgoepprod?set=source[/ea/04/ea04a2fb9b12ce2a955687edd29f431f41685dc9.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]",Rs.399,old,243
420,MALE,Polo-neck top Slim Fit,"lp2.hm.com/hmgoepprod?set=source[/68/7b/687bfe4cd9cece7b3686241f2132e3a6357c399d.jpg],origin[dam],category[men_tshirtstanks_longsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,1053
421,MALE,Cotton polo shirt,"lp2.hm.com/hmgoepprod?set=source[/de/cf/decf643c896f0a6e3cc69a2da508cbe3b7b3bd43.jpg],origin[dam],category[MEN_TSHIRTSTANKS_POLO],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,665
422,MALE,Printed T-shirt,"lp2.hm.com/hmgoepprod?set=source[/d8/1d/d81d67d7befdc1caeaf1779e3ccbc8bd4c32a0c3.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,303
423,MALE,Motif-detail T-shirt,"lp2.hm.com/hmgoepprod?set=source[/5a/16/5a16e03f9dc8173c928735a9b866047b81d05ccd.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.999,old,684
424,MALE,V-neck T-shirt Slim Fit,"lp2.hm.com/hmgoepprod?set=source[/cf/b4/cfb4d42574bf1012c59a5aa6d9107d68bb65883e.jpg],origin[dam],category[men_tshirtstanks_bestbasics],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]",Rs.699,old,446
425,MALE,2-pack Henley shirts,"lp2.hm.com/hmgoepprod?set=source[/3a/9e/3a9e426a0a6af67948e7b3f516118904d44b106a.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,365
426,MALE,V-neck T-shirt Slim Fit,"lp2.hm.com/hmgoepprod?set=source[/26/66/2666e4ae7d1e3c4bd73e055e01cdb74fd0b0fcff.jpg],origin[dam],category[men_tshirtstanks_bestbasics],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]",Rs.699,old,463
427,MALE,Slim Fit Sports top,"lp2.hm.com/hmgoepprod?set=source[/ac/cd/accdfffe391dfe807bcaa7fd2fc6aa5b615aa34d.jpg],origin[dam],category[men_sport_tops],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]",Rs.999,old,337
428,MALE,Cotton T-shirt,"lp2.hm.com/hmgoepprod?set=source[/76/66/766653ff03f2fe92a710779aa849e9dcb3ad183f.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.599,old,158
429,MALE,Cotton polo shirt,"lp2.hm.com/hmgoepprod?set=source[/e5/86/e5867d585f30894558a4fb3497d4d43515aece58.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]",Rs.799,old,322
430,MALE,5-pack Slim Fit T-shirts,"lp2.hm.com/hmgoepprod?set=source[/40/03/4003d9b9814c92c083ad041227a7d681ebec3b44.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,1303
431,MALE,Patterned T-shirt,"lp2.hm.com/hmgoepprod?set=source[/68/af/68afe1ef8bba87a82725a39466d2c69c3ffff003.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]",Rs.999,old,566
432,MALE,Polo-neck top Slim Fit,"lp2.hm.com/hmgoepprod?set=source[/bf/e3/bfe367a9a40e842d0561fe724460d0429a2e9fa5.jpg],origin[dam],category[men_tshirtstanks_longsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]",Rs.999,old,516
433,MALE,Sports top Muscle Fit,"lp2.hm.com/hmgoepprod?set=source[/57/44/5744e399a0e1625e0b643a27b4f387fb6c4deff0.jpg],origin[dam],category[men_sport_tops],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,364
434,MALE,Cotton T-shirt,"lp2.hm.com/hmgoepprod?set=source[/42/e1/42e11e73810b48c0edc8c575cedc57c6271659ec.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]","Rs.1,299",old,1263
435,MALE,3-pack T-shirts Regular Fit,"lp2.hm.com/hmgoepprod?set=source[/76/94/769415cd6244e82d355445074a0bfbcf4a6d71f3.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,140
436,MALE,Pima cotton T-shirt,"lp2.hm.com/hmgoepprod?set=source[/c5/dd/c5dd8c8c1cda58feded71df5bed09a1259fd8dbb.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,926
437,MALE,Regular Fit T-shirt,"lp2.hm.com/hmgoepprod?set=source[/e9/78/e97835ff98611eb0b918372d4f5234d04618c9a8.jpg],origin[dam],category[men_tshirtstanks_shortsleeve],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,299",old,935
438,MALE,Regular Fit Sports top,"lp2.hm.com/hmgoepprod?set=source[/1b/d2/1bd2f73fee6c38312b9944ee49fbc2d2bff10cdb.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",new,524
439,MALE,Printed jersey top,"lp2.hm.com/hmgoepprod?set=source[/78/d3/78d340dbc4352a5fdb88cb5f4cae72b634cd487a.jpg],origin[dam],category[men_tshirtstanks_longsleeve],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.1,499",old,1460
440,MALE,THERMOLITE® fleece top,"lp2.hm.com/hmgoepprod?set=source[/48/ca/48cabcc780bcd088207043ace75b73df95ffb646.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]","Rs.2,299",old,1188
